Feature ID	Taxon	Confidence
a87a42c2f14bf5b1799f128839d52e41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9967816618504829
46139e127de637ef5fe5bfe9d7b3ba93	Unassigned	0.9096304975189876
ff1ad82d725acc29e4e624c7761fb03a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999990703363
d5bc7311b4738be5a302137735762a14	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__metagenome	0.9999933216800404
040566dc26cd6e3ec9365509873cf36e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Acremonium_fuci	0.893964177095414
588f7b601e7a02bfd12091bca9603d3c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.8645180147645583
cfb88507dc3c776d7b977513686aa256	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__metagenome	0.8616623054263932
bad02fb4b97f30182ffe6e934f54ad5f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24	0.9999999716490701
cebed3ba8b2a8dc0fe3efea2e5b81396	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__metagenome	0.9896758588594664
110af1a25622d25331ad5a80e9996fe3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.7944918123194864
7b28148359d728a3f023a7c11a2c287d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.9992799856371655
783ad50a4ddeca0f0ec0bd20d5b582ec	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira; s__uncultured_bacterium	0.9216536757097368
1135ef212841f1784582cc19991ff47f	d__Bacteria	0.9848528003640196
9c33e6cc72852d6a4b4cd79a4a8e5bea	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Epipyxis_sp.	0.8120816108051491
f98ccc55e08f1f1addda45931d151152	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.993806276119152
b1bd67c94df57b4be1a88c045d41bf21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Flexibacteraceae	0.9972049038842503
96b9211d5bf444904104a4cd786a3fa6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997572921799667
a9e8de544690240ef773cd826a76c0c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9698093906814875
5424266069c5986226fe2d5c24c3f4aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.9536883803377046
fbb2b505432b9406395f096dd9d812b2	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Leptospira	0.9999999999999962
8763883b3d2eb4deac95e8dad2208111	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999970500341487
18f5405de5f3f1a84d4f6409788052de	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__metagenome	0.9822499466024971
279e145db2b2d3add3d3c6721c0a37b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__uncultured_Acanthamoeba	0.987556464691485
84f199c2c4e7716910a21c6dc59ad7e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9998384929083246
5d95c2810917416c7cb02f98b99d9f65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_glucosidilyticus	0.9998631068406079
6b0b26d55d75a9234ec658a2319a1487	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999999646585866
2d07370a4269fb35fbfc7247f120a4da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.999999995248652
ccf8804f406c40638f0fad7502c37be7	d__Bacteria	0.9999998839496212
cc9d9a8b1eb26935074cf353313317a1	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.9996348838683851
019d2dcea2f31ba9517b99b18e024e23	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.9449507578565204
0abec0c1f212e223978c949c85899e24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9999999483096026
5978422885c1ff345220769f2529b04b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Rhabdobacter; s__Cytophagaceae_bacterium	0.9509341464700314
9aa479a21dbc85c419d5cae9b981cbcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__metagenome	0.8438810186851533
a252ef9be7509886a228bcffeecb6599	d__Bacteria	0.9732723813327624
9601edcff97ec63419cb086bf8fc6deb	d__Bacteria	0.939132497800226
5ee310dffcc2742bd6626662d012adbe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9886037306375614
cfa6861251f6ca9a2fb25d98df7300ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7357534575059218
287b1357e781ac562c3cdeecda6e3d45	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9899060198998818
7c6a11d0026d356525ec19731bb46dfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999999720545085
885febe91eaa698448ed0171bba1318c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus	0.9999464562419965
4f5c802432d8088cdd78fa5c6138dd16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9432681831000643
e924116be406cc9fae2735f1c28071bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.8176812908121773
d4bdf011a644971aa2e119914d4fc6a5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999653
2e047169d86b6f8f81a14f84fe4c9023	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.8125089558614742
4973f02f316f0a186c85adbe26248bf0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__metagenome	0.8515062094961607
a066ccd483c49c8f6b338a07faaf8d15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.966643645965724
6dc2d66b4f90ef689ea1cfb138232284	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9978967674827625
aac8070a641330a7657b97088af1ee94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9351668220759037
1aaacd13b90e8282a070265e8b463145	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Flectobacillus; s__Flectobacillus_fontis	0.9321105185420742
8974ff0ab9e937d270d05bba28ac3e2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__uncultured_marine	0.7140080919144027
7cdd0a239199e671f287bc5b10a59a0e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134; s__uncultured_bacterium	0.9955927704791301
a912a2507f2a76c7510910a5538500b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Solitalea; s__uncultured_bacterium	0.8773111825139479
712396373c1c09b2b3e9641fcb66b0f3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.7241599341540693
1f7882c652c69c059360706991b50e08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9996778380115973
b79687791c1f99e55459e3c1ba8f85ec	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__metagenome	0.8830071009181094
dcd28b393475b8afc02e6758e1c4f3d7	d__Bacteria	0.9348319537372325
6ae85e4b19dd8dd513bfeaf7bfb7a070	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Tetrabaena_socialis	0.8810969260624764
5db50d326ee5412a6eb50c7ba9f094a7	Unassigned	0.8735912231045266
8701a207824ef1e8f76ac07b87085be8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9999808741093595
0475ebbc7e7d71f779a6e6f54e3364a9	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonas; s__uncultured_soil	0.7433048148436604
4e1a78c71c83bfbd452a1398ece53cde	d__Bacteria	0.922124602011431
b2802fcdb182f5222cf1e8a25f32f533	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9928884537016917
bc877cc2291954c5c6b59ef111dd26a3	d__Bacteria	0.9854482100411123
782762ef1336acb3d441fb5504739c74	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.997756754080035
a8390cba8a43cf9e24d2406dc39073b7	d__Bacteria	0.9612976727011615
2b074f6336b3685505cd749d9a6892ce	d__Bacteria	0.9999837871004899
76ce345857af994f2d1ae9135983221e	d__Bacteria	0.9416608213259317
676ae90abef36d04b4313827fa2a2d67	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999968410444903
24d36cfbf3b58b38341ef5b6d21fb375	d__Bacteria	0.9739156977454535
12c10739d0458ac6640790d01abff921	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__Chlamydiales_bacterium	0.7447354859776677
2c0bf462dbee307375c16e3a0c0298a9	d__Bacteria	0.9649895053769888
b9e2c759b8aa4a308d2252ff656132ca	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__Thymallus_thymallus	0.9166193366474636
0589bccb9cee874235c18800168ef4dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__unidentified_marine	0.9130250663381089
13d2afe629c9d9f57ac4062e8a0f0a27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Providencia	0.9994137264005839
ff858dd4a0463e9be641bcf895e18171	d__Bacteria	0.9999996456243927
c31d80ab81f986b7f5d1377b3f8023dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.949167921707906
2cc89b3d2e08aaea2b65bd38609d0595	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus; s__Kytococcus_sp.	0.9113681440098986
6d3b87310102b8a20b8bcc94b5b9c4a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999041869678196
55ab35ed4d28ac84ffdb88c85b85bf3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Penicillium_thomii	0.9999957887167027
5696efd462e4b59997d2ae759e359009	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__LiUU-11-161; g__LiUU-11-161; s__uncultured_bacterium	0.9972089321413442
26cecd7bdc0daff45a26db77e0ccce14	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Luteolibacter_flavescens	0.7534137467742628
3cd48bf68398b4cf33dd0dd228e841c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999744601674588
3101312db0bcb8f0764020e9ba041824	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.999830583408586
20b9122c02bdd6637eb829547039eecd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9921540141132521
ecf270f6401e61d7a33fb388d863c9e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8901389850862325
b36e10a58abddedc9339bba2759bb0cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas	0.99999998488536
f7ccc7b082188a8f84fdaeba4c93eae3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_terrigena	0.7698215935736321
b7bedd113fc86d62507231e0f41c09ed	d__Bacteria	0.9662198957619915
e7ad0efd50ff434dcbd2af831a7151f2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__Isosphaera_sp.	0.992299180119777
f120f8ff561cd33e0c100efe157ee3c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7228211478529473
cf16080f65b0d17d77129a30938f7a47	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__metagenome	0.9906002695271735
f2f08563cae752c629562be792c193ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9948734746040978
78a122a0067ca46d5d72a7815731ac9d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9998552174141404
449a9e6c777f1288e51c56aa9fe51957	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9770688626106775
d5f32239ac7a27a9727a9b4558194444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna; s__uncultured_bacterium	0.819105796397372
a824463a776bad4c333c5f0fc7300e47	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__metagenome	0.9998772579026514
ea3a5e16109078e62293b7a6baa8823a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999999086505298
a17238405ab7d0b76b83b8e55d23f954	d__Bacteria	0.9999208416526734
e405319a6e73d6d208f3b87bd589cb91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999690989876862
e0907628f0b305e56ccba00fe19f14c2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.999999999793254
2fbf3487969a11fdca290b3903a0ea95	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.8630277927796474
5bbec9715797e0c6e97bb5be492ffb99	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9909165984744501
7b412cc878c6657888e0cd71d6bc5882	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__E1B-B3-114; s__uncultured_actinobacterium	0.906924186840889
29a55ab896db6cb3580fb7b8da6a4931	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_Deinococcales	0.7916988243072216
c4d37f71a2ac0934775d683868a70680	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.99193138179732
21c8aea8c3a8eb2dbb403fdb684aedec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium; s__Aeromicrobium_sp.	0.8329727416586632
6dd78257c540652956bafb87b8d35399	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999037182203456
40a0ac2eb518245f16b6b1760b91d7bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999949333117797
a940c677068ac1e2aa7c7c275315effa	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9985889260855979
f75ef98b5056c7506fdbdab67182c9a3	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Oscillochloris; s__uncultured_Chloroflexi	0.8398091545088394
1e2ee467bda91ab39837c1b04211789f	d__Bacteria	0.9653871313798117
ce513ff040adcf2b18f1bac4e883797d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter; s__metagenome	0.7411820840090887
4f81c5aaf06f2ea3f0b25cd47b383bbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999998268290383
31034f555fc2bba29d1d068670093c84	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999999595280455
de6bd31ba28a60e2a33910026f30d6ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999935875501583
8fbc49c5184faf296b1399e2850aa7d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__Roseococcus_sp.	0.7407295778649294
1ab5a016989cb49736a13ebdca1cdaed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9956579081809951
99c3dfa0316271ac986dee7a92f78bfd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9993287496273395
4e08c6f6b30731c72bf6fea7680cfda5	d__Bacteria	0.9999994636893971
ecc544eca33c1ff20fcc043472b76eb8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8287517848109246
442233f89c3b83325b0460639cf1eb55	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Leptolyngbyales; f__Leptolyngbyaceae; g__Leptolyngbya_PCC-6306; s__Leptolyngbya_sp.	0.9152333522051933
259db9fed760aa7fee84acebca7381d1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Bacteriovorax_sp.	0.9881721520687214
5e5d8f4f49159786e8a8b40bc4f379e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.8957049824142459
3893917ce0d91617cbaaedb519d2af66	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__uncultured_bacterium	0.7154239714261925
a8e3f0b33bc4a6ab7894be5ffbf902a0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999322629
4a68df22f17735a23cb8eb6b7f113c68	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.9999042627774489
7034493f95fe775db5f9eeb1aac0cad9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999994462771614
0794aa425d1771905b9e0696c468f80e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__uncultured_bacterium	0.9845369300788706
a921e174691aabe1a3a674a494136de9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9890540731164041
c4191abb2113710e543cb822e6175b4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.928217579389704
1da5f44c866535a5d5082029d5ee5e47	d__Bacteria	0.9709252732391309
278bf35d53eebeaf19e30c913be087a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999988748794842
285376d2f1c655dcdbed6e818adfad49	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__Planctopirus_limnophila	0.9990857657655431
7bfd4aa86cf4445fd56becdabf1de2ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured; s__Sphingosinicella_sp.	0.7424445849584211
5d9d421744c6aacb848663f445c7bf6a	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Acidobacteria	0.9970524206930017
e0e0a3865c878986a3a82124db7bbfc9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadales	0.7600999292295199
a7a89e9e5e8d552a138690828d47513b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9972190764298159
6312e8071d80fb54704dbcca7ae32c0d	d__Bacteria	0.8122574347652092
6bddcd2454b46986cd391a940181de1c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999880662604
244ed6e862135bbce73f7c9544e8f388	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.983341256743549
20f97b095ffe21672d00d49599ab3140	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrionales_bacterium	0.9931253218039352
fb7817ca03fbe87786cea315c3b9b4d1	d__Bacteria	0.965776231468574
7408c0aa3b0603a425eae67063d00cd7	Unassigned	0.4983291554529512
2f9d500e0d533c2deaea4d7deb5cca1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9939734284489258
3cfd1d10fe4392647b3758f318268e42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999999992472015
5bec53640ec6f433925e9888aede76e8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999996834340394
1c78b397c7c021371b21da104521bb0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_adhaesivum	0.7664193375185202
c4683e28ff1ef338727ff373d821ca49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999732209779413
5662f42afecc75aa129737d71daa663a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus	0.980996961754582
2f5a22680fc733973cff34cec9ffb1e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.759773060869236
8b6ae18efd20c7eef0eb000b47e127d7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__Planctopirus_limnophila	0.9982673251820777
515c7a0697817b7143e76ac4a2bc57b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.9757289756251338
dbd623256cafcf9eb9650425e94fa2c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.8598016625922319
542fb7953ab5203f7373000d28ec6cb3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Quadrisphaera; s__uncultured_bacterium	0.7176068267609591
b2e92fb9e1d2eb993a89eff25094f42b	d__Bacteria	0.9194332034147612
02c0e452a3be5a8ca140ce562b194870	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__uncultured_bacterium	0.9955141928675881
ab550bf8fca8e5fa500e14a78292e18a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999999189199031
d00f9c4e593f5b2e604fd771874af029	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999776
7e42301d0e6852ec7b484977d5cdb868	d__Bacteria	0.9923124543437638
af9108d908661f8cc2e99b2a7dab543d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_bacterium	0.9873741621698683
